Date,Close,High,Low,Open,Volume
2022-05-16,254.90528869628906,259.116350700687,249.3295389352701,253.40411729002494,32550900
2022-05-17,260.0911865234375,261.56308624410974,255.84112404859522,259.39907029430674,28828800
2022-05-18,248.24932861328125,257.55086612903364,246.9693931124063,256.96462907264123,31356000
2022-05-19,247.3308868408203,251.75694511743646,246.09980696588278,248.07344082605815,32692300
2022-05-20,246.76419067382812,252.60697094594747,240.78463865997372,251.3367857647458,39199300
2022-05-23,254.66856384277344,255.49906389536844,247.6142481517101,249.6269875262943,33175400
2022-05-24,253.66217041015625,255.3329205528105,247.68261847454892,251.97188996672497,29043900
2022-05-25,256.4956359863281,258.5083603731719,251.22934212125796,252.21617401226834,28547900
2022-05-26,259.79803466796875,260.9802588470213,255.4306124838442,256.25133231356045,25002100
2022-05-27,266.9696960449219,267.067407214635,261.4200474854632,262.3189485026562,26910800
2022-05-31,265.631103515625,268.46454814999765,262.75856845520855,266.27596136768364,37827700
2022-06-01,266.1684875488281,271.3175402469702,263.8430992924874,268.8846905955963,25292200
2022-06-02,268.2789001464844,268.34730093627996,255.59678544631987,258.3813893513853,44008200
2022-06-03,263.82354736328125,267.1748580929642,262.25050809236035,264.1069007674734,28059000
2022-06-06,262.58270263671875,267.8880873887345,261.08781439672373,265.8167420959057,22400300
2022-06-07,266.2466125488281,266.8621599467659,259.8371551972532,260.52110337657393,22860700
2022-06-08,264.2046203613281,266.7351813240234,263.4229609139792,265.4747759645389,17372300
2022-06-09,258.713623046875,266.4518586563513,258.5572911393662,261.6349991617094,26439700
2022-06-10,247.18435668945312,254.60016185798392,246.73490627176395,254.60016185798392,31422800
2022-06-13,236.70059204101562,243.3054725413383,235.9873483160347,239.4851959678667,46135800
2022-06-14,238.8794403076172,240.10075526395747,235.96781471748844,238.26389279886013,28651500
2022-06-15,245.9825897216797,249.44136191947268,240.7651359682679,242.61176352857115,33111700
2022-06-16,239.34840393066406,241.7421780918866,237.44315571698203,240.33522097758944,33169200
2022-06-17,241.96685791015625,244.75146133793058,238.4299353753546,239.08455825337097,43084800
2022-06-21,247.91712951660156,248.90394646915755,243.78418966142996,244.516978512664,29928300
2022-06-22,247.3211669921875,251.2684652528226,244.62449404557168,246.10961719670576,25939900
2022-06-23,252.9196014404297,253.41790737395362,247.8096398760689,249.7051226545584,25861400
2022-06-24,261.5567932128906,261.8303665392892,255.7140123924243,255.80194348120352,33923200
2022-06-27,258.811279296875,262.1429998718292,257.238210310739,262.0550687832511,24615100
2022-06-28,250.59425354003906,260.78489654166776,250.43792167575154,257.9221419564602,27295500
2022-06-29,254.28753662109375,255.95828701853867,249.89078816963055,251.678794932752,20069800
2022-06-30,250.93621826171875,253.57427023351318,247.0964115747402,251.15117086547428,31730900
2022-07-01,253.62310791015625,253.80875014835922,248.7671738970016,250.50633991832885,22837700
2022-07-05,256.818115234375,256.9451367607204,248.89422319352843,250.2816351962551,22941000
2022-07-06,260.1009826660156,261.8401338868576,256.378417244903,257.6974432972696,23824400
2022-07-07,262.2406921386719,262.88554989240333,258.9382523471021,259.03596348868336,20859900
2022-07-08,261.5177307128906,261.94763595988434,257.248018426269,258.7135963635859,19658800
2022-07-11,258.44000244140625,260.4136365057184,256.16345486227567,259.5538260801544,19455200
2022-07-12,247.84877014160156,259.83720192507263,246.25617066808866,259.77858119256075,35868500
2022-07-13,246.9205322265625,247.73148701005059,242.4163228297024,244.44859236387242,29497400
2022-07-14,248.24932861328125,249.28500115876392,240.29612738205486,244.81988208668008,25102800
2022-07-15,250.82875061035156,254.39498387786978,248.9235024960798,249.85169876625037,29774100
2022-07-18,248.4154510498047,254.8542196346372,247.48725470607403,253.78923661823706,20975000
2022-07-19,253.5742950439453,253.75993730250053,247.85853509064899,251.66903178709333,25012600
2022-07-20,256.25140380859375,258.79174483824187,252.96852357379373,253.93579546132244,22788300
2022-07-21,258.7623596191406,258.811230092786,251.13158849383416,253.828260633241,22404700
2022-07-22,254.3852081298828,259.2411570700672,253.12483269805247,259.1532259806783,21881300
2022-07-25,252.8903350830078,255.49907682641225,250.91670094077966,255.01055086689712,21056000
2022-07-26,246.11935424804688,253.91623871980474,243.8428365645717,253.89667859982464,39348000
2022-07-27,262.5728454589844,263.8527807086817,252.90982034493575,255.166807224463,45994000
2022-07-28,270.0669250488281,271.46410213964964,261.72289329505287,263.5597556772068,33459300
2022-07-29,274.29754638671875,275.528641347026,270.2818773091578,271.327330019347,32152800
2022-08-01,271.6302185058594,274.8251676051536,269.5100026832958,271.44457625247674,21539600
2022-08-02,268.5133972167969,271.5129535596286,266.12938831170163,269.66631124641907,22754200
2022-08-03,275.98779296875,276.99415502004814,270.2622545416718,270.4088361494517,23518900
2022-08-04,277.1407470703125,277.2872988821304,273.7406257671143,275.33319521187644,18098700
2022-08-05,276.417724609375,277.1407333901582,272.2847848165851,272.7440003491173,16774600
2022-08-08,273.88720703125,279.3587038597867,272.91015509105625,277.5315916851269,18739200
2022-08-09,275.82171630859375,276.5838155339825,271.23934089655916,273.2227847117655,23405200
2022-08-10,282.5242919921875,283.1593696760918,280.3552358808387,281.5570202861987,24687800
2022-08-11,280.43341064453125,284.52726027253226,279.9351344778462,284.17553591957807,20065900
2022-08-12,285.2112121582031,285.2112121582031,280.35526321914153,281.85993143304614,22619700
2022-08-15,286.73541259765625,287.42911107438584,283.4525028196031,284.32209329350565,18085700
2022-08-16,285.9927978515625,287.29229332427917,283.7553709027829,285.28931942726337,18102900
2022-08-17,285.2388916015625,287.2265154763441,283.4275031724951,283.6918563410664,18253400
2022-08-18,284.1129150390625,285.81658418043264,283.04564174048915,284.13248679589566,17186200
2022-08-19,280.1768493652344,283.2121454044515,279.59916871308303,282.86944538895864,20570000
2022-08-22,271.9521789550781,276.5638529031188,271.4332434991886,276.191780334642,25061100
2022-08-23,270.66949462890625,273.03896194737587,269.65119559556206,270.66949462890625,17527400
2022-08-24,270.0330505371094,271.44299375472406,269.36722243728934,269.66097803794145,18137000
2022-08-25,273.0292053222656,273.195639956881,268.78957434075147,271.54091514615766,16583400
2022-08-26,262.49383544921875,274.4881266505964,262.3861459525227,273.2544185652506,27549300
2022-08-29,259.69354248046875,261.81822869891334,258.34234411748866,260.30059568573864,20338500
2022-08-30,257.480712890625,261.47553300826064,255.2189346824592,261.10349030382076,22767100
2022-08-31,256.01202392578125,261.53427789568053,255.87493197122282,259.85021020629233,24791800
2022-09-01,254.96434020996094,255.44413214790004,250.07851226225628,253.46627900247665,23263400
2022-09-02,250.7149200439453,259.2137238025939,249.1581137933587,256.23720323972685,22855400
2022-09-06,247.96359252929688,252.44797525069836,246.68094020616354,250.8520254014025,21328200
2022-09-07,252.70252990722656,253.4270733106384,247.93419287668956,249.38329462378468,24126700
2022-09-08,253.12355041503906,254.9936839784181,249.4714159507378,252.13465383459854,20319900
2022-09-09,258.9396057128906,259.6935517170331,254.85666778097755,255.06227583640336,22084700
2022-09-12,261.0838623046875,261.867180794142,259.62497457136203,260.2320277253486,18747700
2022-09-13,246.72988891601562,254.96432464482666,246.33822967440065,253.43689095320934,33353300
2022-09-14,246.95506286621094,248.92309996633787,244.6443258260359,248.23771502651292,23913000
2022-09-15,240.2578887939453,246.1522152354102,238.92627713488778,244.55625037262143,31530900
2022-09-16,239.63124084472656,240.17954887293567,237.00717607223177,239.16124972888457,39791800
2022-09-19,239.4158172607422,240.0228704060289,235.82242778090065,237.40860661356453,26826900
2022-09-20,237.38905334472656,238.42692432905167,234.6377121662073,237.01699569051672,26660300
2022-09-21,233.96212768554688,242.49032073412502,233.91316840314704,239.1710845751614,28625600
2022-09-22,235.94970703125,238.76959382847815,232.61089974845348,232.90462550627097,31061200
2022-09-23,232.95358276367188,236.09658280757657,230.29035968717196,234.53976160325183,34176000
2022-09-26,232.49342346191406,236.40992675018475,231.95490127172198,232.10177910919674,27694200
2022-09-27,231.47512817382812,236.7526155062125,229.6049943569396,234.97059942345413,27018700
2022-09-28,236.037841796875,237.27153481149165,229.83017344834093,231.8667567155219,29029700
2022-09-29,232.5423583984375,234.94121342333523,229.51686351062435,233.90334255103218,27484200
2022-09-30,228.03836059570312,235.51888005222983,227.87191102607457,233.31584731377308,35694800
2022-10-03,235.71470642089844,236.56654092682268,229.76162087655888,230.49596508932703,28880400
2022-10-04,243.68482971191406,245.13393168782224,239.86623019314112,239.97393462690772,34888400
2022-10-05,243.99810791015625,245.34930608205255,239.00457608145862,240.85512295414316,20347100
2022-10-06,241.63844299316406,245.11434247606232,240.94327206074857,242.75464577699583,20239900
2022-10-07,229.35040283203125,236.2826143839615,228.3027311914585,235.8713684542027,37769600
2022-10-10,224.464599609375,229.66375544761493,221.997198300621,228.18528080251446,29743600
2022-10-11,220.70472717285156,224.27852999445886,219.43186077739125,222.86858659888884,30474000
2022-10-12,221.03762817382812,223.10358401151333,219.28499973345657,220.69492820055035,21903900
2022-10-13,229.35040283203125,231.17157717991353,214.55581332764575,215.26078500684355,42551800
2022-10-14,223.78895568847656,232.28777408099603,223.57354685072175,230.6232485273866,30198600
2022-10-17,232.57171630859375,233.97187376822876,230.2316065839964,230.89741980026062,28142300
2022-10-18,233.521484375,238.83812986679797,230.45681608847852,238.16254566937874,26329600
2022-10-19,231.54364013671875,234.60830834251115,229.39935247453639,232.0919481353956,19985700
2022-10-20,231.2205352783203,236.27282763329708,229.9672555385192,230.848477660121,21811000
2022-10-21,237.06591796875,237.92755339567935,229.60498465550126,229.83998021019283,26299700
2022-10-24,242.08885192871094,242.6665325599833,236.26305645781395,238.67169753815492,24911200
2022-10-25,245.4276580810547,245.7997156975737,240.6984790313292,242.0986216482708,34775500
2022-10-26,226.4913787841797,233.32567243013398,225.2576707603945,226.34450095549056,82543200
2022-10-27,222.01673889160156,228.81187322430617,221.06698582548745,226.21718131389076,40424600
2022-10-28,230.94638061523438,231.6611531534628,221.33137373801566,221.51741001672517,40647700
2022-10-31,227.2844696044922,230.01622392707068,226.32491559359812,228.88043444903704,28357300
2022-11-01,223.40713500976562,230.819124587179,222.58467291232594,229.70292175771823,30592300
2022-11-02,215.50555419921875,226.4717581175654,215.44679411239233,224.6701705686075,38407000
2022-11-03,209.77772521972656,215.80914438230528,209.5133570420068,215.4958169212632,36633900
2022-11-04,216.7686309814453,216.96445312693717,208.9747840925836,213.008792003022,36789100
2022-11-07,223.11337280273438,223.64210905753552,216.66093790033182,217.35612373452656,33498000
2022-11-08,224.0924835205078,226.81445164183205,221.12573398582512,223.9260339522567,28192500
2022-11-09,219.82351684570312,223.85752509677178,219.64728138196077,222.62381708948223,27852900
2022-11-10,237.907958984375,238.25065895632184,230.0945400625486,230.5155569432471,46268000
2022-11-11,241.95175170898438,242.81338710367922,236.87987282694763,237.91775861613573,34620200
2022-11-14,236.50782775878906,238.81856512501489,234.21667709082797,236.93864547897454,31123300
2022-11-15,236.91905212402344,241.8440533099723,235.0195458330885,240.53202842828813,31390100
2022-11-16,237.35107421875,239.38358350898213,236.06480717183115,238.39186999771098,24093300
2022-11-17,237.30198669433594,238.84355351183237,233.3253639763413,233.47264075020115,23123500
2022-11-18,236.85031127929688,239.3246657828085,234.6999806378717,239.09882143559938,27613500
2022-11-21,237.665283203125,240.23781728148245,236.8208614471362,237.05650427423635,26394700
2022-11-22,240.59129333496094,240.8662199512073,236.34955769689049,239.17737646147847,19665700
2022-11-23,243.09512329101562,243.78243988838923,239.84508589442336,240.66986581127168,19508500
2022-11-25,243.00672912597656,244.19480161069367,242.26048692164872,242.82998203144444,9200800
2022-11-28,237.38052368164062,242.1819409644526,236.43792242620464,241.62227427823314,24778200
2022-11-29,235.9764404296875,238.3918693092864,233.89484887777672,237.02704966267706,17956300
2022-11-30,250.51815795898438,250.70471852080405,235.51495518026599,236.21210017721677,47594200
2022-12-01,250.07630920410156,251.48039765327633,246.37459831987624,249.27115626054174,26041500
2022-12-02,250.4003143310547,251.42146812835296,245.16686553675822,245.2945153798115,21528500
2022-12-05,245.66763305664062,249.22206707564106,243.56639967850296,247.4448425749525,23435300
2022-12-06,240.67965698242188,247.29756756690452,239.3639346203721,246.2764137142749,22463700
2022-12-07,239.94325256347656,241.70083524943195,237.82239217411686,240.39492629319693,20481500
2022-12-08,242.91835021972656,244.23408754539898,238.65697278896897,240.40472694227282,22611800
2022-12-09,240.97422790527344,243.81187510910007,239.73705813217018,240.26726946853532,20609700
2022-12-12,247.935791015625,247.96524636882398,242.69252839292668,242.96745501103524,30665100
2022-12-13,252.26593017578125,259.13912579674894,248.485666591298,256.94951126161465,42196900
2022-12-14,252.5605010986328,257.8332195935308,249.70321169806795,252.47213503033785,35410900
2022-12-15,244.49920654296875,249.5951926755457,242.8594602024895,249.12389201647076,35560400
2022-12-16,240.25746154785156,245.314163694285,239.09882936779724,244.0475385389959,86102000
2022-12-19,236.09425354003906,240.76803589280172,234.3857831687953,240.4243701377892,29696400
2022-12-20,237.41983032226562,238.50972342913573,234.1010537480817,235.06329699213606,25150800
2022-12-21,240.0021514892578,241.1705970760226,235.76041593639175,237.3117960868346,23690600
2022-12-22,233.8751983642578,237.60636448544406,229.6334478309404,236.88957762417527,28651700
